733770,5,18066,15571,0,2495,53.31
733770,4,17989,15872,0,2117,56.66
733770,3,17242,16125,0,1117,92.91
733770,2,16501,16805,303,0,165.1
733770,1,15978,17981,2002,0,165.27
733770,0,15944,19476,3531,0,165.43
733769,23,18775,21023,2247,0,165.43
733769,22,20180,21757,1578,0,165.83
733769,21,20524,21015,490,0,180.1
733769,20,21452,21368,0,84,112.53
733769,19,21654,21918,263,0,180.28
733769,18,22022,22474,451,0,180.46
733769,17,22105,23337,1236,0,181.26
733769,16,21745,23371,1625,0,177.57
733769,15,20806,22368,1622,0,175.88
733769,14,20780,22470,1742,0,175.88
733769,13,20775,22756,1980,0,176.68
733769,12,20898,22774,1875,0,176.68
733769,11,21905,23536,1630,0,177.57
733769,10,21894,22823,1012,0,175.88
733769,9,20900,21747,846,0,175.28
733769,8,17918,19587,1668,0,175.28
733769,7,17234,17558,323,0,175.1
733769,6,16903,17272,368,0,175.1
733769,5,17666,16775,0,891,93.67
733769,4,17688,16498,0,1190,89.9
733769,3,17485,16873,0,612,95
733769,2,16640,17367,726,0,165.1
733769,1,17166,18142,975,0,165.1
733769,0,17988,19821,1832,0,165.27
733768,23,20084,21197,1112,0,165.27
733768,22,20938,22132,1193,0,165.43
733768,21,21441,21709,267,0,180.1
733768,20,22549,22262,0,287,112.53
733768,19,22713,22702,0,11,143
733768,18,23467,23337,0,130,112.53
733768,17,23485,24605,1126,0,184
733768,16,23138,24238,1099,0,178.81
733768,15,22211,23329,1117,0,176.68
733768,14,22189,23440,1250,0,177.03
733768,13,22191,23237,1081,0,176.23
733768,12,22296,22236,0,60,112.53
733768,11,22797,23929,1140,0,177.82
733768,10,22786,23611,867,0,176.23
733768,9,22442,23243,918,0,175.88
733768,8,19413,21189,1775,0,175.45
733768,7,18073,18358,314,0,175
733768,6,17866,17507,0,359,112.53
733768,5,17728,16800,0,928,82.7
733768,4,17967,16526,0,1441,58.41
733768,3,17894,16603,0,1291,58.41
733768,2,17133,16999,0,134,112.53
733768,1,17566,17974,407,0,165.1
733768,0,18381,19451,1069,0,165.27
733767,23,19954,21457,1502,0,165.43
733767,22,20503,22507,2027,0,166.16
733767,21,20879,21779,899,0,180.28
733767,20,22016,22329,312,0,180.1
733767,19,22496,22764,267,0,180.46
733767,18,22922,23515,638,0,180.72
733767,17,23520,24879,1391,0,184.19
733767,16,23432,24733,1343,0,179.07
733767,15,21733,24243,2522,0,178.71
733767,14,21710,24345,2643,0,178.89
733767,13,21691,24133,2446,0,178.18
733767,12,21913,23737,1823,0,177.74
733767,11,23038,24410,1393,0,178.89
733767,10,23029,23939,909,0,177.57
733767,9,21826,23234,1407,0,176.68
733767,8,19183,21186,2002,0,175.45
733767,7,17711,18518,806,0,175.1
733767,6,17762,17617,0,145,112.53
733767,5,17373,16807,0,566,93
733767,4,17766,16438,0,1328,58.41
733767,3,17680,16616,0,1064,80
733767,2,16956,17016,210,0,160
733767,1,17441,17995,553,0,165.1
733767,0,18115,19478,1362,0,165.27
733766,23,19368,21731,2362,0,165.6
733766,22,20659,22653,1993,0,166.59
733766,21,21081,22193,1111,0,180.46
733766,20,22051,22538,486,0,180.64
733766,19,22073,23073,1024,0,181.26
733766,18,22999,23719,719,0,182.09
733766,17,23233,25076,1842,0,232
733766,16,23006,24901,1894,0,210
733766,15,21492,24311,2863,0,179.07
733766,14,21472,24428,2955,0,180.07
733766,13,21478,24225,2755,0,178.89
733766,12,21563,23829,2310,0,178
733766,11,22703,24609,1905,0,187.3
733766,10,22693,24203,1519,0,178.89
733766,9,22281,23205,923,0,176.68
733766,8,18721,21246,2524,0,175.45
733766,7,17696,18366,669,0,175.1
733766,6,17617,17398,0,219,112.53
733766,5,17461,16572,0,889,92.91
733766,4,17734,16414,0,1320,62.08
733766,3,17669,16382,0,1291,67.52
733766,2,16862,16883,35,0,165
733766,1,17306,17772,465,0,165.1
733766,0,18037,19047,1009,0,165.27
733765,23,19812,21904,2091,0,165.43
733765,22,20641,22722,2112,0,166.16
733765,21,20864,22279,1414,0,180.46
733765,20,22018,22702,683,0,180.46
733765,19,22630,23391,772,0,180.9
733765,18,23543,24011,472,0,181.26
733765,17,23518,24962,1450,0,184
733765,16,22971,24385,1450,0,178.89
733765,15,21899,23372,1472,0,177.57
733765,14,21765,23479,1713,0,177.57
733765,13,21761,23189,1427,0,177.57
733765,12,21748,22884,1135,0,177.03
733765,11,22794,24036,1241,0,178.28
733765,10,22790,23839,1048,0,177.74
733765,9,22267,23154,886,0,176.15
733765,8,20647,21140,492,0,175.45
733765,7,18248,18523,274,0,175.1
733765,6,17225,17456,230,0,175.1
733765,5,17331,16935,0,396,105.01
733765,4,17703,16444,0,1259,58.41
733765,3,17622,16638,0,984,80
733765,2,17165,17029,0,136,112.53
733765,1,17762,17977,214,0,165.1
733765,0,18486,19281,794,0,165.1
733764,23,18827,21651,2823,0,165.43
733764,22,19818,22664,2845,0,166.59
733764,21,20676,21972,1295,0,180.46
733764,20,21533,22334,800,0,180.46
733764,19,21899,22781,881,0,180.64
733764,18,23375,23519,211,0,180
733764,17,23442,24846,1409,0,184
733764,16,22739,24163,1423,0,178.81
733764,15,21410,23160,1749,0,177.57
733764,14,21362,23274,1911,0,177.57
733764,13,21231,23169,1937,0,177.57
733764,12,21236,22771,1534,0,176.68
733764,11,22082,23832,1768,0,178
733764,10,22074,23730,1691,0,177.82
733764,9,21830,22849,1098,0,175.88
733764,8,20132,20556,423,0,175.1
733764,7,17853,17243,0,610,93
733764,6,17495,16178,0,1317,48.33
733764,5,17906,15555,0,2351,53.31
733764,4,17903,14972,0,2931,48.65
733764,3,17825,14950,0,2878,50
733764,2,17475,15360,0,2115,53.31
733764,1,17504,16269,0,1447,65.13
733764,0,18004,18084,79,0,146.17
733763,23,19323,19590,266,0,165.1
733763,22,20115,20718,602,0,165.43
733763,21,19938,20142,203,0,180.28
733763,20,20156,20286,129,0,180.1
733763,19,20473,20655,181,0,180.1
733763,18,20465,20810,344,0,180.46
733763,17,20446,21054,617,0,180.72
733763,16,19734,20091,356,0,175.28
733763,15,18469,18492,22,0,175.1
733763,14,18320,18404,83,0,175.1
733763,13,18259,18498,238,0,175.1
733763,12,18692,18699,6,0,162.01
733763,11,18758,19168,409,0,175.28
733763,10,17970,18676,705,0,175.28
733763,9,17103,17447,343,0,175.1
733763,8,16151,16144,0,7,145
733763,7,16250,15302,0,948,83.1
733763,6,16299,15825,0,474,105
733763,5,16398,15980,0,418,98.6
733763,4,16361,16102,0,259,112.53
733763,3,16131,16238,210,0,165
733763,2,15500,16542,1041,0,165.1
733763,1,16153,17580,1426,0,165.27
733763,0,16805,19090,2284,0,165.43
733762,23,19733,20667,933,0,165.6
733762,22,20547,21488,957,0,166.16
733762,21,19898,20929,1030,0,180.46
733762,20,20481,21077,595,0,180.46
733762,19,20764,21650,1002,0,180.9
733762,18,21653,22210,559,0,181.26
733762,17,21910,23243,1386,0,183.08
733762,16,21574,22881,1310,0,177.82
733762,15,20454,21664,1209,0,176.68
733762,14,20471,21787,1315,0,177.03
733762,13,20476,22057,1580,0,177.57
733762,12,20632,22055,1422,0,177.57
733762,11,21367,22926,1558,0,178.81
733762,10,21291,22638,1348,0,177.82
733762,9,20453,21543,1202,0,175.88
733762,8,18164,19234,1069,0,175.45
733762,7,16027,17353,1325,0,175.28
733762,6,16171,16486,314,0,175.1
733762,5,16210,16333,190,0,165
733762,4,16101,16251,161,0,164.99
733762,3,15982,16455,472,0,165.1
733762,2,15734,16961,1226,0,165.1
733762,1,17077,17948,870,0,165.1
733762,0,17511,19253,1741,0,165.43
733761,23,18539,21372,2832,0,165.43
733761,22,19276,22299,3022,0,166.59
733761,21,19213,21579,2365,0,180.46
733761,20,19918,22013,2094,0,180.46
733761,19,20850,22605,1754,0,180.64
733761,18,21759,23219,1528,0,180.9
733761,17,22752,24440,1713,0,184
733761,16,21862,23656,1822,0,178
733761,15,20739,22748,2008,0,177.57
733761,14,20874,22765,1890,0,177.57
733761,13,20841,22580,1809,0,177.47
733761,12,19967,21566,1598,0,175.45
733761,11,21590,23449,1876,0,178.36
733761,10,21726,23637,1915,0,178.89
733761,9,21559,22954,1394,0,177.57
733761,8,19456,21023,1566,0,175.45
733761,7,17313,18477,1163,0,175.28
733761,6,16773,17434,660,0,175.1
733761,5,16824,16804,0,20,143
733761,4,17024,16623,0,401,100
733761,3,16763,16706,0,57,112.53
733761,2,16517,17067,549,0,165.1
733761,1,17102,17969,866,0,165.1
733761,0,17773,19058,1284,0,165.1
733760,23,17647,21347,3818,0,165.83
733760,22,18649,22292,3642,0,167.09
733760,21,18394,21660,3265,0,180.64
733760,20,19047,22106,3108,0,180.72
733760,19,19270,22601,3418,0,180.9
733760,18,19999,23224,3224,0,182.27
733760,17,21074,24432,3357,0,185.21
733760,16,19854,23691,3853,0,178.89
733760,15,19086,22766,3679,0,177.74
733760,14,19084,22700,3615,0,177.74
733760,13,18839,22498,3658,0,177.57
733760,12,18776,22296,3519,0,177.39
733760,11,19885,23546,3700,0,179.07
733760,10,19653,23351,3705,0,178.71
733760,9,18845,22665,3819,0,177.57
733760,8,17791,21013,3221,0,175.45
733760,7,16123,18324,2200,0,175.28
733760,6,16326,17152,825,0,175.1
733760,5,16688,16533,0,155,112.53
733760,4,16693,16347,0,346,93
733760,3,16653,16572,0,81,112.53
733760,2,16297,16895,598,0,165.1
733760,1,16290,17647,1356,0,165.1
733760,0,16190,18832,2641,0,165.27
733759,23,20182,21033,850,0,165.43
733759,22,21365,22187,834,0,165.83
733759,21,22318,21465,0,956,49.01
733759,20,22830,21815,0,1077,49.01
733759,19,23046,22507,0,539,75
733759,18,23275,23242,0,33,113.01
733759,17,23488,24442,964,0,183.27
733759,16,22972,23703,730,0,177.57
733759,15,22127,22902,774,0,176.68
733759,14,22003,22815,811,0,176.68
733759,13,21666,22603,936,0,176.68
733759,12,21641,22311,705,0,176.23
733759,11,22091,23509,1451,0,178
733759,10,22140,23189,1048,0,177.57
733759,9,21827,22882,1054,0,177.03
733759,8,21183,21124,0,59,113.01
733759,7,18769,18338,0,431,92.91
733759,6,18238,17205,0,1033,46.81
733759,5,16857,16574,0,283,112.53
733759,4,17014,16189,0,825,80
733759,3,16991,16311,0,680,89.9
733759,2,16592,16722,185,0,165
733759,1,17220,17481,261,0,165.1
733759,0,17622,18875,1252,0,165.27
733758,23,21342,20789,0,553,82.7
733758,22,21566,22081,564,0,165.83
733758,21,22876,21420,0,1477,47.27
733758,20,23075,22071,0,1011,50
733758,19,23473,22543,0,935,70
733758,18,23509,23304,0,205,93.67
733758,17,23689,24354,714,0,183.08
733758,16,22462,23849,1397,0,178.36
733758,15,21651,22935,1339,0,177.47
733758,14,21402,22698,1377,0,177.47
733758,13,21393,22345,951,0,176.68
733758,12,21399,22105,705,0,176.15
733758,11,21762,23263,1532,0,177.82
733758,10,21646,23167,1532,0,177.82
733758,9,21187,22590,1402,0,177.57
733758,8,20656,21276,632,0,175.88
733758,7,19394,18673,0,721,48.33
733758,6,17951,17702,0,249,115
733758,5,16987,17083,131,0,150
733758,4,16985,16798,0,187,113.01
733758,3,17011,16805,0,206,113.01
733758,2,16816,17097,301,0,165
733758,1,17167,17857,690,0,165.1
733758,0,17737,19262,1524,0,165.27
733757,23,18924,20959,2034,0,165.43
733757,22,19973,21918,2009,0,165.83
733757,21,20748,21354,605,0,180.28
733757,20,21796,21692,0,104,112.53
733757,19,22373,22408,70,0,160
733757,18,22667,22972,304,0,180.46
733757,17,22870,23979,1108,0,182.82
733757,16,22223,23296,1072,0,177.57
733757,15,21454,22048,693,0,175.88
733757,14,21269,21771,512,0,175.7
733757,13,21275,21662,386,0,175.45
733757,12,21251,21366,114,0,175.1
733757,11,21714,22759,1044,0,177.57
733757,10,21740,22555,814,0,177.21
733757,9,21517,21749,231,0,175.45
733757,8,19693,20024,330,0,175.1
733757,7,17080,16461,0,619,93
733757,6,17795,15312,0,2483,38.32
733757,5,17695,14583,0,3149,26.8
733757,4,17719,14215,0,3558,26.67
733757,3,17717,14316,0,3418,26.67
733757,2,17674,14623,0,3051,26.91
733757,1,16654,15267,0,1387,56.66
733757,0,16221,16450,321,0,165
733756,23,16263,17581,1317,0,165.1
733756,22,17200,18643,1442,0,165.27
733756,21,16795,18082,4458,0,180.18
733756,20,16637,18264,1626,0,180.28
733756,19,17178,18640,2922,0,180.28
733756,18,18106,18837,730,0,180.1
733756,17,18067,19062,1988,0,180.28
733756,16,16747,17852,3312,0,175.1
733756,15,15659,16580,1840,0,175.1
733756,14,15546,16503,1912,0,175.1
733756,13,15523,16596,1072,0,175.1
733756,12,16249,16798,1644,0,175.1
733756,11,16226,17190,2889,0,175.1
733756,10,15836,16787,1900,0,175.1
733756,9,15943,15679,0,528,112.53
733756,8,16713,14272,0,4882,38.32
733756,7,17060,13707,0,3353,27.41
733756,6,17067,13931,0,6272,29.13
733756,5,16831,14098,0,2749,50
733756,4,16852,14130,0,5501,50
733756,3,16674,14330,0,2344,53.31
733756,2,16526,14737,0,3578,58.41
733756,1,15908,15581,0,327,112.53
733756,0,15721,16964,1242,0,165.1
733755,23,16376,19079,2702,0,165.43
733755,22,17541,20241,2808,0,165.83
733755,21,17670,19680,2009,0,180.46
733755,20,17778,19824,2045,0,180.46
733755,19,18006,20139,2132,0,180.46
733755,18,18452,20402,1949,0,180.46
733755,17,18689,20632,1942,0,180.46
733755,16,16966,19450,2483,0,175.45
733755,15,15945,18378,2432,0,175.45
733755,14,15841,18301,2459,0,175.45
733755,13,16111,18495,2383,0,175.45
733755,12,15958,18297,2338,0,175.45
733755,11,16530,18689,2158,0,175.45
733755,10,15541,17785,2243,0,175.28
733755,9,15394,16678,1283,0,175.1
733755,8,15153,14771,0,382,116
733755,7,16232,13706,0,2526,38.32
733755,6,16312,13630,0,2682,38.32
733755,5,16315,13497,0,2829,50
733755,4,16334,13426,0,2908,47.2
733755,3,16329,13727,0,2602,53.31
733755,2,16003,14334,0,1669,62.08
733755,1,15548,14679,0,869,92.91
733755,0,15315,15862,546,0,165.1
733754,23,15765,18971,3205,0,165.43
733754,22,17571,20133,2561,0,166.59
733754,21,17794,19578,1783,0,180.46
733754,20,17793,19722,1928,0,180.46
733754,19,17714,20037,2371,0,180.72
733754,18,17857,20300,2496,0,180.9
733754,17,17828,20533,2704,0,181.73
733754,16,15853,19351,3497,0,175.63
733754,15,14829,18277,3447,0,175.45
733754,14,14784,18196,3411,0,175.45
733754,13,15059,18390,3330,0,175.45
733754,12,15334,18192,2857,0,175.45
733754,11,15202,18586,3383,0,175.45
733754,10,14698,17675,2976,0,175.45
733754,9,14253,16568,2314,0,175.28
733754,8,15548,14862,0,686,135
733754,7,15803,14003,0,1800,95
733754,6,15816,13927,0,1889,95
733754,5,15817,13794,0,2023,93
733754,4,15821,13724,0,2097,93
733754,3,15821,14025,0,1796,95
733754,2,15990,14532,0,1458,105
733754,1,15687,14977,0,710,112.53
733754,0,16342,15960,0,382,115
733753,23,16279,17523,1244,0,165.27
733753,22,17637,18926,1289,0,165.43
733753,21,18049,18875,825,0,180.28
733753,20,18046,18918,871,0,180.28
733753,19,18242,18933,690,0,180.28
733753,18,18312,18995,682,0,180.1
733753,17,17945,18924,978,0,180.1
733753,16,16227,16942,714,0,175.1
733753,15,15621,15869,247,0,175.1
733753,14,15577,15797,219,0,175.1
733753,13,15664,16090,425,0,175.1
733753,12,15703,16292,588,0,175.1
733753,11,15730,16079,348,0,175.1
733753,10,15606,15375,0,231,150.02
733753,9,16106,14369,0,1787,105
733753,8,16596,12865,0,3731,80
733753,7,16388,12100,0,4288,38.32
733753,6,16395,12330,0,4065,40.72
733753,5,16398,12199,0,4199,53.31
733753,4,16417,12122,0,4295,53.31
733753,3,16415,12522,0,3893,58.41
733753,2,16669,12951,0,3718,58.41
733753,1,16407,13707,0,2700,93
733753,0,16941,14992,0,1949,93
733752,23,16136,16275,138,0,165.1
733752,22,16245,16797,551,0,165.1
733752,21,16593,16611,17,0,180.1
733752,20,16594,16669,74,0,180.1
733752,19,16611,16984,372,0,180.1
733752,18,17475,17179,0,296,112.53
733752,17,17315,17209,0,106,120
733752,16,16018,15688,0,330,143
733752,15,15986,14582,0,1465,105
733752,14,15974,14599,0,1465,105
733752,13,15973,14933,0,1040,110
733752,12,16088,15303,0,785,112.53
733752,11,16124,15369,0,755,112.53
733752,10,16446,14966,0,1480,110
733752,9,16427,13783,0,2644,93
733752,8,16147,12279,0,3868,50.2
733752,7,15993,11419,0,4574,26.91
733752,6,15998,11744,0,4254,45.81
733752,5,16004,11510,0,4494,43.29
733752,4,16006,11539,0,4467,47.2
733752,3,16002,11838,0,4164,53.31
733752,2,16227,12258,0,3969,58.41
733752,1,16048,13013,0,3086,90.02
733752,0,16787,14398,0,2389,92.91
733751,23,16145,15081,0,1064,93
733751,22,16682,15851,0,831,95
733751,21,16905,15801,0,1104,93
733751,20,17064,15745,0,1319,93
733751,19,17096,16059,0,1037,93
733751,18,17075,16023,0,1052,93
733751,17,16891,15867,0,1024,93
733751,16,16274,14766,0,1508,93.67
733751,15,16120,13392,0,2728,92.91
733751,14,16107,13510,0,2597,92.91
733751,13,16109,13903,0,2206,93
733751,12,16104,14391,0,1713,95
733751,11,16104,14681,0,1446,105
733751,10,16729,14279,0,2450,93
733751,9,16492,13382,0,3110,92.04
733751,8,16347,11879,0,4468,50.2
733751,7,16365,11067,0,5298,30.6
733751,6,16372,11190,0,5182,40.56
733751,5,16378,11039,0,5339,26.91
733751,4,16330,10861,0,5532,26.67
733751,3,16325,11063,0,5262,38.88
733751,2,16324,11482,0,4842,53.31
733751,1,16537,12382,0,4175,65.13
733751,0,17400,13567,0,3833,65.23
733750,23,15809,16375,565,0,165.1
733750,22,16112,16744,631,0,165.1
733750,21,16437,16693,255,0,180.1
733750,20,16346,16637,290,0,180.1
733750,19,16410,16751,340,0,180.1
733750,18,16580,16815,234,0,180.1
733750,17,16541,16760,218,0,180.1
733750,16,15636,15565,0,96,130
733750,15,16413,14391,0,2022,93.67
733750,14,16413,14208,0,2205,93
733750,13,16418,14201,0,2217,93
733750,12,16424,14305,0,2119,93
733750,11,16543,14494,0,2049,93.67
733750,10,16687,14690,0,1997,95
733750,9,16759,14593,0,2166,93
733750,8,16773,14291,0,2482,93
733750,7,16564,14081,0,2483,93
733750,6,16531,13405,0,3126,92.04
733750,5,16487,12569,0,3918,58.41
733750,4,16454,12288,0,4166,53.31
733750,3,16412,12487,0,3925,56.66
733750,2,16540,13007,0,3533,75
733750,1,16367,14410,0,1957,93
733750,0,15482,15895,412,0,165.1
733749,23,16852,17945,1092,0,165.1
733749,22,17953,19114,1160,0,165.27
733749,21,17501,18470,968,0,180.1
733749,20,17498,18653,1154,0,180.28
733749,19,17952,19023,1070,0,180.1
733749,18,18260,19221,960,0,180.1
733749,17,18398,19469,1070,0,180.28
733749,16,17217,18330,1112,0,175.1
733749,15,16111,16959,847,0,175.1
733749,14,16065,16877,812,0,175.1
733749,13,15974,16971,997,0,175.1
733749,12,16062,17174,2224,0,175.28
733749,11,16333,17564,1231,0,175.28
733749,10,16446,17183,1472,0,175.28
733749,9,16631,16079,0,552,112.53
733749,8,17724,14874,0,2850,89.9
733749,7,17707,14082,0,3625,45.81
733749,6,17715,14406,0,3309,50.2
733749,5,16760,14564,0,2256,90.01
733749,4,16760,14687,0,2125,90.03
733749,3,16764,14786,0,2008,90.04
733749,2,16861,15206,0,3310,26.91
733749,1,16380,16157,0,223,115
733749,0,16379,17542,1162,0,165.1
733748,23,16497,19226,2728,0,165.43
733748,22,17288,19989,2700,0,165.43
733748,21,17686,19293,1607,0,180.28
733748,20,17820,19442,1622,0,180.28
733748,19,18360,20018,1658,0,180.28
733748,18,18974,20559,1585,0,180.28
733748,17,19495,21202,1707,0,180.46
733748,16,19113,21229,2115,0,175.45
733748,15,18237,20297,2059,0,175.45
733748,14,18610,20588,1977,0,175.45
733748,13,18903,20896,1992,0,175.45
733748,12,18891,20923,2031,0,175.45
733748,11,19441,21486,2044,0,175.45
733748,10,19268,21089,1821,0,175.45
733748,9,18043,20203,2160,0,175.45
733748,8,16673,17907,1365,0,175.18
733748,7,17483,15888,0,1595,93.67
733748,6,17218,15439,0,1779,92.91
733748,5,17259,15298,0,1961,89.9
733748,4,17255,15216,0,2039,83.7
733748,3,17277,15426,0,1851,89.9
733748,2,17168,16010,0,1158,92.86
733748,1,15801,16762,1004,0,165
733748,0,15656,17954,2297,0,165.27
733747,23,18966,20873,1906,0,165.43
733747,22,19504,21617,2112,0,165.43
733747,21,22258,20925,0,1333,57.74
733747,20,22814,21551,0,1266,57.87
733747,19,22929,22147,0,782,75
733747,18,23215,22668,0,547,92.04
733747,17,23378,23527,194,0,180.72
733747,16,22995,22860,0,135,112.53
733747,15,21977,21432,0,545,93
733747,14,21925,21430,0,495,93.67
733747,13,21927,21329,0,598,93
733747,12,21316,20633,0,683,92.91
733747,11,22588,22225,0,371,105
733747,10,22606,22420,0,186,110
733747,9,22040,22041,0,0,107.5
733747,8,20862,20429,0,437,105
733747,7,17467,18009,541,0,175.1
733747,6,17643,16843,0,800,93
